"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_001031662",158.421563156273,0.568696632744116,0.208416112482175,0.00237272437952076,0.0103930812797661
"NM_001024782",754.208916439136,-0.277430007810173,0.144286230269513,0.0414100773781813,0.101741641245244
"NM_001107828",1297.28469312573,0.671581690915339,0.167648765892967,1.90703053988936e-05,0.000177311891991405
"NM_138914",400.904137401182,0.194870749303014,0.151866173663994,0.171956428381676,0.29925592207674
"NM_013157",34165.7645275188,0.051286147222221,0.249603930213591,0.802480959253299,0.876579439637587
"NM_001168559",694.612720093402,0.0955449592783329,0.148712343119447,0.496538389848282,0.644325755744666
"NM_001100850",1333.85451198723,-0.232930685117243,0.154129685453143,0.105968676353261,0.207603456752299
"NM_001246661",1103.20814660319,0.301684089344081,0.148712908300273,0.0311931121588343,0.0814087633876961
"NM_001107830",11.7627988552905,0.0806113195076687,0.3884878431181,0.692265800379475,0.801010859777894
"NM_013038",197.594741221336,0.464565370541186,0.236429087706402,0.0230076972074495,0.0638199374835613
"NM_001107833",290.584251807556,0.0940836689543508,0.171993151463359,0.554107412600353,0.694530162463261
"NM_001271232",75.5778589206172,0.130857615733469,0.262885279377358,0.542138762570524,0.684997125850777
"NM_001107834",106.371298977998,-0.520849370470873,0.217171566498407,0.00693559262541732,0.0247554930020579
"NM_001109341",550.119959034655,0.346935604795519,0.240525939185538,0.0906160487489834,0.185243745489458
"NM_145674",105.570782081969,-0.298746242991132,0.259812849977139,0.162836128574944,0.287712066404925
"NM_001107837",25.1228809384527,-0.439396075139575,0.402797672298419,0.102832763460724,0.203444117089713
"NM_001107841",1195.06703816469,-0.312764115682669,0.113143145166921,0.00415540464838907,0.0163919228592232
"NM_001107839",255.672733570495,0.0817118250706316,0.2207121014153,0.673711633158899,0.787083113470427
"NM_001106572",76.8903004340794,-0.863397423189257,0.411257791898012,0.00541602502585294,0.0202431386488594
"NM_001013917",19.7166016698706,-0.2746200701571,0.362987798375159,0.262428090482254,0.410312237074972
"NM_001033701",372.127416312241,-0.6047048228971,0.167157913042774,0.000105616783820341,0.000756174888720225
"NM_001007641",965.139469099694,-0.22665436366154,0.152158749893249,0.11177330225531,0.215923464894685
"NM_001024310",208.766372465859,-0.0241981854959111,0.216268622964474,0.8968620365339,0.937554493439298
"NM_012736",208.069627414647,-0.0799115712032497,0.201606265899335,0.656208958610556,0.774622605277123
"NM_001107732",8.4346034609471,0.678323403170065,0.760727145593393,0.0372254946286493,0.09361743386015
"NM_024486",385.118505012859,-0.496896215130989,0.217608459734337,0.00978011909561978,0.0325411773723468
"NM_001106481",285.04248509563,1.95151439935078,0.461646860044167,1.50405362355211e-06,1.96780349081401e-05
"NM_001108260",485.393612645881,-0.487712956315886,0.148731556703442,0.000502750248921837,0.00278910915479605
"NM_001002854",955.043764351011,0.408636717453739,0.177831728314082,0.0123395210764753,0.0389687748938114
"NM_001100837",182.851900881087,-0.127474539992395,0.289670775988606,0.564975167915212,0.703469023191945
"NM_001012184",372.011573263567,0.113711112501139,0.221400590932652,0.556454861818176,0.696874389589677
"NM_001004263",13.7675437623486,-0.0874389338619149,0.370689501045645,0.68423294035648,0.794966494359267
"NM_012789",5853.00536275691,-0.154712279900859,0.120982209999564,0.183497149129885,0.313921804006451
"NM_001109199",1001.80973702909,-0.280579381027326,0.254252305392714,0.183615810671802,0.314027040037832
"NM_031623",2193.78715649756,-0.356051875353574,0.18235153082348,0.0319931576147743,0.0830627928623599
"NM_001271225",7.34780883640185,-0.461106837627306,0.726480864499696,0.0491440984443207,0.115875057263052
"NM_030827",1054.94943989546,-0.26862582809349,0.255222555783686,0.203559496676447,0.339677933263612
"NM_001127486",14.7069790272756,0.424513184823842,0.431357263511327,0.11298231517402,0.21726607939851
"NM_001107734",1175.47478538873,-0.0045751774936019,0.128625876932259,0.968905880374605,0.982766555174611
"NM_017007",4.75332284381536,-0.0511206741558146,0.413770717438863,0.756651165169882,0.847578871187137
"NM_053725",1501.25411073746,0.0718694505079068,0.25375986144439,0.734217050592961,0.832203525785544
"NM_001009657",455.514815143428,-0.139685132399782,0.211784168005579,0.453079658382479,0.604142859211774
"NM_057192",407.432994968956,-0.492910822404002,0.160583174518433,0.000793526357486552,0.00411749512217998
"NM_001033927",1140.30839632317,0.462509472999867,0.133124333797816,0.000268738805307798,0.00163716156892056
"NM_031018",539.411011456055,0.0193357057365143,0.152894169524905,0.894100328590684,0.935825010591582
"NM_001077429",145.162845781783,-0.0194583728390039,0.195983433853104,0.910825177695117,0.946782265321599
"NM_001013077",338.818482193814,0.0232580074595359,0.155907799205006,0.874573026761851,0.923921711440233
"NM_001107735",19.773413652326,-0.441778416753237,0.470564245909709,0.106868975535748,0.208761116448253
"NM_001134514",228.1583764416,0.49363889024285,0.186506390918758,0.00373914231689919,0.0150740331590675
"NM_001107736",580.994918439597,0.409348271165328,0.207103264539261,0.0264312174854686,0.0713707813673954
"NM_001047857",699.552787670632,-0.747885805436784,0.135645479904018,9.46613710763879e-09,2.33257504064911e-07
"NM_001106486",1871.3615172727,-0.126798266045985,0.113560081327906,0.247816363478409,0.393626511725352
"NM_001107741",588.77109077373,-0.132238596356857,0.151463859212041,0.352087352985153,0.506073765276855
"NM_012717",420.824291391454,-0.249462474219005,0.20207674998702,0.165271955774422,0.290800319238055
"NM_001025421",2139.97808067134,-0.289443588725292,0.129559476378976,0.0191624117492312,0.0554781098851555
"NM_001134341",852.905017344584,-0.078239213518398,0.127335474953363,0.520705843113956,0.666576262763235
"NM_001033707",4487.36215088368,-0.417262831786893,0.170053594429676,0.00783526133121666,0.0273016873906376
"NM_001013918",190.776049813076,1.15161113896693,0.343504636772638,9.04850859381944e-05,0.000662071301238853
"NM_133405",1165.62367719937,0.102184462009125,0.25079361263632,0.625748415387365,0.750761472173269
"NM_031797",2020.92594483313,-0.17183194570571,0.187620122382605,0.311038085642052,0.464191819827017
"NM_032066",3403.57164218974,-0.662453696003142,0.240911682261228,0.00167632906895108,0.00773095109851966
"NM_001107751",1465.3759665663,0.237776976844216,0.112323508197479,0.0285042331584666,0.0757219053448267
"NM_001107750",294.172996586133,-1.17488423386214,0.410592314679174,0.000416198526255657,0.00236017636922068
"NM_001107752",1431.87646456732,-0.113380075134264,0.152831922063748,0.428625263336548,0.580759114549394
"NM_001080150",25.6839433324836,0.22596980402419,0.388305666919062,0.338183821844945,0.492465907257976
"NM_001106491",219.582372873439,-0.286094562723331,0.176569342432116,0.0768629919901358,0.164151628832412
"NM_001013203",325.710477432974,0.160322279972663,0.173806255294263,0.317529627117282,0.4709745394282
"NM_001035233",60.9416316991151,0.58314142894615,0.536864973539605,0.0535378497498337,0.123765454091433
"NM_001107755",64.2495228253281,-0.3254203032698,0.323598810479623,0.175580647382956,0.303828076052926
"NM_134403",1927.07477278557,-0.716160179301547,0.322509695677876,0.00579440011122042,0.0214097971071465
"NM_031787",1066.83142894657,0.193132035168307,0.189036857326489,0.258896351568909,0.406235137598846
"NM_001144862",521.65371388696,-0.844015662892948,0.162269607191414,5.5101145588961e-08,1.13401046820727e-06
"NM_001108586",1153.46195891917,1.39413625297874,0.310021886217985,6.57760647009399e-07,9.75545143135397e-06
"NM_031534",11.8087344760118,-0.25203787118358,0.428806640747682,0.275270751035366,0.42542899084217
"NM_001024981",79.0866968861407,0.123851232045785,0.302104049387786,0.584540415392032,0.719431270931243
"NM_001107757",471.881391035262,0.371915759077335,0.148266617638501,0.00774318916510694,0.0270666822279025
"NM_001109630",269.057801907889,-0.135045442822654,0.190812283721717,0.433074502759448,0.584991246967347
"NM_001100987",920.517321377024,0.164449693457082,0.147720577944084,0.238242837635346,0.382455271050607
"NM_001014181",158.695708093494,0.18377292848995,0.246146639946081,0.374439658506949,0.528513869856281
"NM_001107758",176.858088589923,-0.371292860906847,0.22586379215041,0.0617710450797706,0.138515361237845
"NM_019211",85.1030209067875,-0.646875832531314,0.293475415455123,0.00773004871752053,0.0270388519330279
"NM_012592",3740.80367866569,-0.721302382881438,0.286410704323646,0.00278868705294136,0.01189738769869
"NM_001109204",118.977733808304,-0.273888593111827,0.327894568668449,0.250950949395825,0.396884578192562
"NM_001012186",1157.19216440815,0.221897162329594,0.125643803893432,0.0654731379975215,0.144778629093111
"NM_001033999",679.8494425618,0.0813567865851693,0.178533057656195,0.621154813945436,0.747520989317969
"NM_001178072",887.219425443127,0.059954032920635,0.151726284056834,0.675811457485353,0.788426286388411
"NM_001107766",79.6509531714622,-0.230730550291736,0.307249451929535,0.31831768974949,0.471724839582914
"NM_001080783",379.819737673509,-0.150492772163721,0.141997127022581,0.262630903712697,0.410512534746485
"NM_001271283",37.1622346345179,0.0690757922722053,0.266538850843191,0.748250184592904,0.842714237677197
"NM_001014048",182.036352567873,-0.0540396276789071,0.236326400336601,0.786359638553171,0.866201506234274
"NM_001025714",575.254099201047,0.0624062583488309,0.151714198465253,0.662953629665712,0.778736681276846
"NM_001107768",322.607272930871,-0.560431061008262,0.163725329927109,0.00024621813761046,0.00152018951254998
"NM_031825",751.853637866518,-0.190174260348331,0.162409387501949,0.207281580873134,0.344424640731137
"NM_001013920",51.3069704128257,1.25085643004448,0.369917372495914,7.15506072846393e-05,0.000550161889199363
"NM_001135015",8.44921758991845,0.464726263340801,0.582809281189593,0.0823365910419941,0.172376423940703
"NM_001039036",98.5443357476514,0.198009171940421,0.210190909088081,0.285978603465777,0.436939364950492
"NM_001191742",195.835937179556,0.140893283381645,0.194746588138334,0.422141589227574,0.574530782119014
"NM_001107771",984.533106299824,0.226982448553535,0.140627056348125,0.0885758528992205,0.182225500442238
"NM_017019",397.369339070018,-0.822687232083513,0.458029024675386,0.0103870478596914,0.0342289823022514
"NM_012763",830.187200210094,-0.0679381058685,0.136606047729799,0.600354216734024,0.732123040602189
"NM_001033997",230.00465641159,0.127401037776017,0.203408855785205,0.48292861039301,0.632735506463899
"NM_001191076",12.5702416316929,-0.476383472431011,0.537698586374152,0.0919003125344892,0.187172801103417
"NM_001109206",1564.29779399001,-0.96623883030029,0.273851570515729,6.31016517281336e-05,0.000496056618377817
"NM_031351",12437.3748077592,-1.37629827949041,0.271997952672845,3.7283921259127e-08,7.98733517812486e-07
"NM_198779",834.622292738752,0.113412589993498,0.26283751827069,0.597638193945845,0.730025981045331
"NM_053643",759.982446714102,0.265003277364693,0.172138521129026,0.0948523862336102,0.191582069862355
"NM_017316",558.93977754076,-0.0770807437733986,0.164732236587475,0.61301292666036,0.741392630062724
"NM_001107780",11142.130143694,-1.60510147229286,0.239223640610169,1.76406149903186e-12,9.64529147978114e-11
"NM_001077641",641.558778071396,-0.532319016520012,0.160547000022344,0.000397475464627901,0.00226922356169383
"NM_001271320",52.0102856216884,0.016534120039954,0.263858944779279,0.939519571786905,0.966209634418528
"NM_001100771",664.460963513185,0.476674345875114,0.184844249659724,0.00477577618929185,0.0182941025863776
"NM_001044243",138.99248638792,0.726449691089843,0.289638017165927,0.00285441482806705,0.0121307111215997
"NM_001191855",592.737086277787,0.209251133360094,0.171590560428055,0.186579821783101,0.317958170475465
"NM_001033666",3152.80862476396,0.00206064979670912,0.125623762936646,0.945036652874683,0.969418939803732
"NM_001107786",663.424376150455,0.247976307479,0.262134544829082,0.24975125775047,0.395613479774815
"NM_013188",278.381734894376,-0.0253392261355189,0.227232808539511,0.895467254013076,0.936809626045094
"NM_001106524",66.8765429112159,-0.613187752139245,0.284972371346949,0.00967280731798757,0.0322812091470133
"NM_001106525",7.22415062415239,-0.316689615186605,0.490611018545941,0.178115995161209,0.306913575857901
"NM_001101005",1777.09382647912,-0.152805592364867,0.136901612159237,0.239760218947908,0.384329755868948
"NM_031981",2375.27803306174,0.493891460603233,0.120883508218211,2.16038562858175e-05,0.00019736191237002
"NM_001025649",1949.71003577769,0.167343516178531,0.119330179040738,0.145430811384261,0.263873966833916
"NM_001033670",20.4777254446746,3.47399599941442,0.654145263095402,6.01999510822476e-09,1.56406019478464e-07
"NM_001003959",276.627196547129,-1.61170007530298,0.220961581675772,2.70599207947005e-14,2.32334788698249e-12
"NM_145721",353.893574136286,0.152571388344022,0.165237484568655,0.320279447758863,0.473865257252276
"NM_199380",2823.71732293223,0.421336228485858,0.168349132387713,0.00689069608409825,0.0246432638998502
"NM_001168542",306.816642702655,-0.0219412908938903,0.150181567829283,0.875801970457597,0.924625030619118
"NM_001107793",3120.63087909533,-0.213202770206821,0.359511489321576,0.364243027237578,0.518393015972674
"NM_001270947",8788.83321775652,-1.42254318358264,0.246950994600927,5.82946515141257e-10,1.87876310891566e-08
"NM_053462",5512.90306212117,-0.157205479830645,0.163754724725629,0.298644785850658,0.45083876325532
"NM_001107795",770.268779289602,0.213850428798367,0.156587074092721,0.144212527606723,0.262356510246298
"NM_001100748",3644.30022911575,-0.0573851733972944,0.104975231125001,0.572929086743433,0.709987361834057
"NM_021681",12.8569645318228,-0.615402202750975,0.561683283265127,0.0530631579862615,0.122926666582844
"NM_001191743",397.118111254178,0.00724968487489848,0.274658589323697,0.975899078881296,0.986763352369624
"NM_172090",198.916883627135,-0.682775495364161,0.286246370144484,0.00433174748559543,0.0169235353241002
"NM_001100885",405.250921537699,-0.89279039662049,0.268014657839964,0.000149322130066818,0.00100492970571607
"NM_001013923",50.5976030960625,-0.568509154278454,0.320864989185332,0.0249079949432923,0.0680603839947245
"NM_001024870",571.869501721971,-0.00676849125716001,0.128862247945216,0.957595712998676,0.976532065438413
"NM_001098727",943.286194126254,-0.0578983203375693,0.11386613745275,0.599662852964696,0.731604657424735
"NM_031698",15531.1865630375,0.11235929758542,0.103373220733719,0.262826045038216,0.410759134665813
"NM_001108601",263.840832017685,0.111851873064205,0.171779209513366,0.481244609592925,0.631583264798931
"NM_001191072",99.0867224995097,-0.503129439634822,0.259600077329281,0.0211294695055336,0.0598795435445628
"NM_001271210",1310.30116113684,0.124189712919161,0.131008762486969,0.321740967050986,0.47549539539739
"NM_017208",5026.29562303502,0.641261985683199,0.225525453718183,0.00132893431814783,0.00635275691885371
"NM_001107797",822.629008631532,-0.463125896869686,0.130915599222369,0.00020922451496944,0.00132681905338381
"NM_134463",866.400359457096,-1.60058298492933,0.299477067154474,7.37255047070631e-09,1.86692003854982e-07
"NM_001106537",883.548558476988,0.616934366965991,0.212056399184086,0.00121000015875475,0.00591543671917914
"NM_019377",3697.45379916594,-0.209716132893535,0.110642750127143,0.0498810926938665,0.117260579402266
"NM_001107800",1051.66262796704,0.018811936790041,0.157805151533921,0.89996494526762,0.93999379856407
"NM_012649",6723.46986062566,-0.750348959866853,0.518314003056424,0.0214114690240123,0.0604293899778879
"NM_134360",57.0629916969961,0.55251775659608,0.317338482170353,0.0268939411997041,0.0723004926087936
"NM_001107801",202.904921122248,0.241572490315405,0.171810784861863,0.126433016095848,0.236225995773772
"NM_173109",460.7262621588,-1.17062642931132,0.316855663958515,2.45411367087159e-05,0.00022052910255829
"NM_001100838",1053.94712386251,-0.0410078241272395,0.157839947485126,0.778602763500432,0.861196092076263
"NM_022866",1110.97019477667,-1.22969227015678,0.270742610178506,6.12633036227952e-07,9.20227473793494e-06
"NM_001047860",1281.87730837145,-0.184986477267841,0.256066409542396,0.378977719065599,0.532604236896539
"NM_001135718",359.843650177917,-0.425852716982801,0.167868067556663,0.00614297660481629,0.0224574472175669
"NM_001108607",1831.19610294095,0.147527653874774,0.123637925407625,0.214168388697014,0.352880148692682
"NM_001025281",528.350160025745,0.362940085149086,0.17311330390451,0.0228331949955461,0.0634479931734644
"NM_001012093",324.675006634065,0.290633703948986,0.262283593324563,0.17867540938593,0.307732761189684
"NM_001107807",20.1611646813762,-0.32095060903263,0.402300464434518,0.202995472213177,0.33906909596881
"NM_001108610",928.837416949152,0.455642066722846,0.124184192397516,0.000130814100902484,0.000907032787961072
"NM_001013079",881.619744493482,-0.114279455593559,0.140737420351399,0.390841392884224,0.544403917338102
"NM_001079766",1342.69646094577,0.267163289328149,0.148773762122921,0.056421728231695,0.128940485187425
"NM_001108614",281.506225430084,-0.308788274032064,0.15832090923693,0.036429176327598,0.0920651892990382
"NM_024161",541.149965131407,0.0765808472831755,0.156315106151365,0.60209923130392,0.733228692908893
"NM_022194",655.348225729529,0.274053017105895,0.353781413963361,0.259966994612758,0.40744969634829
"NM_001108570",45.2256861787303,0.573011933514126,0.377765639709484,0.0358789662432764,0.0909176479164418
"NM_001134881",628.912849626865,0.365184201454491,0.195148014102428,0.0379150750419745,0.0950688283621492
"NM_031141",28.6840979941065,1.59626975064449,0.575036640026625,0.000356874743985673,0.00206968519071375
"NM_001100770",473.290935594371,0.698255162120767,0.220670069523074,0.000425967443117921,0.00241184039148169
"NM_001100171",39.1224411142374,-0.0640210143324937,0.327269709465123,0.774067702136789,0.858772869622785
"NM_199094",5748.00597650306,0.220079994299963,0.171329417089763,0.164057693594148,0.2893703648259
"NM_001107816",118.478764675822,-0.22067606856647,0.210792320597986,0.234507173795992,0.377893524929319
"NM_001107817",1587.36356125784,0.419802964537712,0.134754985838166,0.00106037334874546,0.0052778546660836
"NM_001143750",54.289146947942,-0.0594200528730357,0.254804803872243,0.775820630129604,0.860023070922367
"NM_031973",314.402440184,-0.0770332630199664,0.167395095885424,0.594776629476151,0.72790591959275
"NM_001107818",546.221949172961,0.359820412927081,0.154442452907106,0.0128697214878359,0.0402384748652396
"NM_001109196",4193.54036593601,0.765847186563942,0.148128757047174,6.07854879861446e-08,1.23481056001429e-06
"NM_001134516",162.940523452983,0.0779356400844496,0.215483570912889,0.68117400741699,0.792683433027607
"NM_001100532",1474.20602195964,0.626988618032336,0.152395990397329,1.35038798508374e-05,0.000131450522197256
"NM_001024309",244.042632744407,-0.270474668097068,0.191896861787934,0.117862262423043,0.224373161965917
"NM_001107819",214.94391534465,0.0653124471164855,0.196555760301652,0.713421166322725,0.817570241698305
"NM_172030",105.961437777881,1.01047521948122,0.322815325095111,0.000242089458192568,0.00149975374607459
"NM_001106556",249.644025805699,0.157488807351754,0.189433124299642,0.358873715405621,0.512810054909346
"NM_024396",1692.14948566754,-0.149828473785904,0.173823807568297,0.347018921360611,0.500753406742794
"NM_001128138",839.731977220596,-0.966718961687483,0.399657673610603,0.00197590062367477,0.00889600485628255
"NM_001004231",425.027642630896,0.843312509227629,0.262558273679105,0.000256738505224262,0.00157540824813771
"NM_001106557",1984.17223957788,0.179896916856736,0.109222746483167,0.0891070940763436,0.183112745680444
"NM_001107815",553.456135479141,0.566656255088062,0.158232122179314,0.000136073670044372,0.000935240546458814
"NM_001106558",696.520273390985,0.107989848919332,0.147515891185916,0.438548652849395,0.589776027265644
"NM_001106555",5022.37776821829,-0.964512259644357,0.28816229032162,0.000128444151367775,0.000893418495906233
"NM_001108573",864.709354436248,0.0510126365681184,0.152892054927191,0.723859796972555,0.824631405486511
"NM_145768",36.2281099242764,-0.357676870240627,0.373392838878626,0.159312879539539,0.283006264662724
"NM_001025730",2238.90480687124,-0.177056554893974,0.150115400559236,0.208624287341819,0.345946057921022
"NM_001109197",227.593926098935,0.309602098205588,0.183230416498354,0.0633979256858365,0.141184033087607
"NM_001013163",88.5721856675249,0.00964746234622637,0.213572569903108,0.960195588580629,0.977721626841574
"NM_001168549",542.762713744354,0.106680460558779,0.179336985936566,0.517170517564482,0.663092841323698
"NM_001126295",748.592262458213,0.462138676426821,0.171520950176969,0.00355715548930937,0.0144843048638421
"NM_001100533",435.667987035826,-0.566729007300613,0.193284270769866,0.00126847829726356,0.00614122312199407
"NM_001109434",550.434970042572,1.20007089376114,0.216088766550512,3.48768605865309e-09,9.55852114329114e-08
"NM_022303",58.0199213048929,0.279418414099323,0.265953823132597,0.198589140639497,0.333819222383152
"NM_001013135",679.67198020651,0.0472113149996304,0.156604153178952,0.748979143627816,0.842960542608863
"NM_144745",45.0757444838085,-0.47381103322941,0.324326651661199,0.0581989573211913,0.13205282394297
"NM_053632",203.024886098424,0.168051499692373,0.172077495073357,0.289423486791924,0.440976586696693
"NM_001003673",2408.32692736321,0.0102276189861868,0.111425493279265,0.923118291060737,0.955099794648606
"NM_001105721",799.244826440884,-0.317641408757502,0.147734692342926,0.0221855727922107,0.0619932481531644
"NM_139104",510.420177608473,-0.307292371290617,0.233201671703534,0.123770872364137,0.23271888576251
"NM_001014178",10.3755458905652,-0.206424110518381,0.418289939320171,0.348514496873909,0.502405523737592
"NR_037353",5.81547012967976,-0.264702037295059,0.493347634303837,0.187676026463106,0.319430003225884
"NM_001107821",1429.85019230974,-0.566447534175134,0.215677154699442,0.00316424357945954,0.0131574108733486
"NM_198770",360.535135232663,0.411027346489544,0.198882299197945,0.0214937006040402,0.0606147728094437
"NM_144738",5492.86852934436,0.826560992797572,0.188738919111787,2.61030854189239e-06,3.21246258403106e-05
"NM_001033565",578.975295038278,-0.163861093581811,0.23732303248707,0.414990135373228,0.56822964688929
"NM_001013426",558.602934752884,0.0057519032205047,0.156216018074596,0.970475529368656,0.983179025420495
"NM_001160263",27.9220545130594,0.139075567168799,0.322659009189167,0.544691998098908,0.687482834094925
"NM_001015014",447.940176833126,0.0274717918162261,0.182392888319661,0.870761846489018,0.921568949449386
"NM_001033884",1349.34232318693,-0.0430686282268266,0.182797865132523,0.794758820396686,0.872044672140533
"NM_001033868",15814.0313190046,-0.101394523464806,0.114647885462307,0.358612593377255,0.512703577626646
"NM_001077679",266.274650351455,-0.0022131563633923,0.219519502031257,0.989081996180194,0.995148872838994
"NM_001033866",594.573115962395,0.442038591901985,0.181602711374573,0.00782892708520377,0.027288267892924
"NM_172068",523.035018749196,0.144317564815975,0.153084345077754,0.315774689664184,0.469285170981662
"NM_001114391",401.739480196575,0.312524386300222,0.331258345082224,0.197611447298099,0.332631307368066
"NM_001106561",545.730227219135,-0.0755214085770147,0.18006062618037,0.644797229055434,0.765426825158697
"NM_001106562",122.462365022522,-0.11042212118865,0.270480944705876,0.60837743195398,0.737655765770051
"NM_053664",5569.82497439179,-0.519883271982016,0.226708008264234,0.00846837829059001,0.0290926781536681
"NM_001108575",1007.67524086894,-0.690037159948779,0.14682209649477,7.1704282090333e-07,1.04374842406988e-05
"NM_001039034",1093.31706425674,0.441674414892463,0.15257346360674,0.00205488800504364,0.00919886728123406
"NM_053634",48.4367890389217,0.449083981641238,0.535478060846713,0.0967802040060839,0.194373947692739
"NM_053573",8.9011972441104,-0.0130871665536948,0.381683596121212,0.946564665586712,0.970133887419375
"NM_001108576",1209.65506475876,0.329796431006773,0.137818042588664,0.0116944439977353,0.0373718928569674
"NM_001079941",337.31347136892,-0.0779479292751986,0.156952986411114,0.594856259014581,0.72792231227817
"NM_019250",269.734416639133,-0.00469847536559427,0.205242931277451,0.977989396468921,0.988307982930048
"NM_021854",464.929922295666,-0.159182953731336,0.154699415337827,0.271473678478167,0.420744003169518
"NM_001109473",499.764589558857,-0.105481142509365,0.138760866764834,0.422952349369948,0.574922241134907
"NM_001107825",42.1201723851308,-0.546305983110336,0.35845100129026,0.040299030008238,0.0998841542152763
"NM_001014257",115.455420822737,0.164202434187078,0.204311898363488,0.366444694512096,0.520380823451083
"NM_001137562",389.944426467761,0.669101698473353,0.180907445572135,6.6313252664453e-05,0.000516867125377545
"NM_001011962",35.5953899466787,-0.715314810207572,0.380231821080854,0.0130352151272575,0.0407211524299488
"NM_001100706",327.309110720755,0.0711464588688809,0.13961632848974,0.592306333461054,0.725636412969303
"NM_001025731",396.907939084049,0.385279613857436,0.18749514328645,0.0237077072992321,0.0653821087123115
"NM_171983",7905.47469919937,0.847002050869729,0.207769011605434,9.47933368245559e-06,9.63717642647427e-05
"NM_001005542",81.1581031616869,0.482645843716029,0.391750888020292,0.0735505078008611,0.158525216852611
"NM_001100707",1896.23082870565,-0.3751385065274,0.17078173574063,0.0171366148178424,0.0507631797434201
"NM_001047861",343.452706123093,0.345154655522776,0.212103942836985,0.0655308239977899,0.144818772518743
"NM_001013239",388.568579549362,0.479607554340695,0.169182129631554,0.0022257333542216,0.00985528185451062
"NM_001034938",122.135455892946,0.24068309342377,0.240626079053453,0.237577238013383,0.381777137851598
"NM_001047110",264.677302191721,0.510111008860105,0.171539900351355,0.00132404279961915,0.00633488479225707
"NM_001013164",1301.44644918533,-0.191704630992985,0.249790591922649,0.355095736935873,0.509066286058602
"NM_001107826",988.804437916193,0.0150035763580159,0.173178509665128,0.926982778486798,0.956846129010042
"NM_001106566",802.065074239787,0.0579143556714567,0.15383226012463,0.689790084045347,0.798987460334988
"NM_001009692",393.81663736549,-0.24277927907528,0.169981740498124,0.12112861062079,0.228847074217378
"NM_001013081",2973.25301072344,-0.371546412611785,0.206967830721147,0.0429446640222121,0.104475989761541
"NM_001108577",2256.05300259423,-0.416004459084874,0.15514354322008,0.00414520559672999,0.0163575617623205
"NM_001106567",537.613162037706,-0.266629086630504,0.154997704662001,0.0655745875531694,0.144857229589815
"NM_001025041",21.8861384385878,-0.24973450835166,0.370848370399635,0.301119506584358,0.453453463601274
"NM_001004085",1289.25212488106,-0.870524586367151,0.311329695379439,0.000873617206349198,0.00447392968209584
"NM_001025019",466.564948195496,0.658546178558324,0.195185504671685,0.000228726289239808,0.00143230878560996
"NM_001011963",374.359808696506,-0.0629268698583317,0.169626675189076,0.68717717036327,0.797291327420359
"NM_001039197",579.569352051636,-0.413107035384983,0.199456765168728,0.0208379161195377,0.0592519270772884
"NM_001025003",482.52028529093,0.572467119771974,0.15612519734794,9.65688737408052e-05,0.000700522721063663
"NM_001107827",503.695674502645,0.88447133389486,0.184382378022861,3.17851083274115e-07,5.20593652039124e-06
"NM_153303",1055.57855801993,-0.197306354751724,0.155668683159766,0.175864981091766,0.304178040570556
"NM_001039337",781.183310578515,0.527433097819723,0.169518280447104,0.000804336850100146,0.00416042467183079
"NM_001108952",296.073319764507,0.396302697910649,0.191359293121364,0.022155007128876,0.0619393356261376
"NM_001108578",7.30856213625147,-0.481912978502444,0.684897869891387,0.0656341016913036,0.144900079722627
"NM_001012349",88.4475445433816,-0.297502990049702,0.268404133759674,0.17321531264594,0.300653514197951
"NM_053406",947.112003578525,0.237492433869857,0.123196491690653,0.0445795939569012,0.107464298658992
"NM_001107831",384.70899938908,-0.0808726228477872,0.17643759981398,0.616568142717847,0.744133965349126
"NM_001106568",592.362566653401,0.237117005983257,0.165226300889939,0.122366746790844,0.230789522435452
"NM_022596",1683.83230289311,0.0806042253187308,0.137389781353075,0.556708168229124,0.697074486594289
"NM_080689",49.6515453760095,-0.639619205855752,0.311957162254244,0.0114355733049837,0.0367476463806347
"NM_001107832",807.977640721529,0.440485111528977,0.146379909746733,0.00142904662504679,0.00677533322228827
"NM_145677",3744.30955020546,-1.76415175730177,1.68484286758866,0.00506191303379091,0.0191762923961951
"NM_001108579",231.688049427824,-0.339535346682326,0.196415084382939,0.0540403383926714,0.124561313351315
"NM_001007744",1420.39911570993,0.334833837010817,0.149942488974763,0.0174832211555764,0.0515833164556742
"NM_001007743",1200.67880956267,0.385645510203313,0.126680409013835,0.00146477581316435,0.00691489956472345
"NM_001100869",90.9472252034626,0.810483313282008,0.403572758796154,0.007425896144685,0.0261572431506693
"NM_001109885",243.872957712114,-0.0708363259292945,0.180633098716679,0.66688284070623,0.781847921843553
"NM_001109198",731.75119244008,2.05612065911229,0.378901698110932,3.78713090057901e-09,1.03276845154748e-07
"NM_053494",305.078084107688,-0.466629628750998,0.244137242605696,0.0251435776684957,0.0684997319228477
"NM_133569",442.102573189255,-0.918316843805414,0.227489680309381,9.40084916577894e-06,9.57510030879616e-05
"NM_001012094",1077.8058287165,-0.520498589905882,0.139533514666184,8.57553653978764e-05,0.000638950146252652
"NM_001106569",2118.3145263857,0.752743685290001,0.15234381479758,2.04981601524711e-07,3.58147504094845e-06
"NM_001024871",148.089493337529,0.00981206357600966,0.193580059055021,0.956315361243812,0.975759522799136
