"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1368042_a_at",0.506566491666667,10.8562238703704,4.87025256981846,3.7629379874603e-05,0.00295128211455986,2.22595312574934
"1385709_x_at",-0.5312318,8.28343805555556,-4.86902975378434,3.77566034476916e-05,0.00295128211455986,2.22276504557254
"1398994_at",-0.500396,8.69996422222222,-4.86874972353311,3.77857985664681e-05,0.00295128211455986,2.22203496621848
"1398286_at",-0.994928016666666,10.610942462963,-4.867257814644,3.79417207383242e-05,0.00295128211455986,2.21814537580148
"1382611_at",0.563578055,7.41484914444444,4.86675115967173,3.79948181248885e-05,0.00295128211455986,2.21682447603795
"1399005_at",-0.552598916666666,10.5624600185185,-4.86644428859997,3.80270142350992e-05,0.00295128211455986,2.2160244357418
"1395047_at",-0.628259291666667,5.55780921851852,-4.8658113680685,3.80935046200836e-05,0.00295128211455986,2.21437436260146
"1388795_at",-0.671569853333332,7.09791157037037,-4.86527794896966,3.81496321442189e-05,0.00295128211455986,2.2129837050222
"1375317_at",-0.738059785,6.27064547777778,-4.86327954832242,3.83606430189841e-05,0.00295648141995959,2.20777380912258
"1395536_at",-0.88831182,5.19775806666667,-4.86284223209134,3.84069742970408e-05,0.00295648141995959,2.20663372449571
"1384124_at",0.917986128333333,6.05902605185185,4.85943934781674,3.87694044857783e-05,0.00297434328313521,2.19776255807775
"1372222_at",0.324617763333333,7.40086978518519,4.85847989710177,3.8872207903545e-05,0.00297434328313521,2.19526136557693
"1373741_at",0.502352361666667,7.87398727037037,4.8579794571418,3.89259370473659e-05,0.00297434328313521,2.19395677764163
"1379733_at",-0.429104753333333,4.26101287037037,-4.85701301011944,3.90299083308009e-05,0.00297497823328328,2.19143738223847
"1393404_at",-0.896394046666666,6.38016417407407,-4.85547283838478,3.91961744783473e-05,0.00298034677286583,2.18742241402812
"1378745_at",1.63489084166667,6.18510448148148,4.84513408057814,4.03307181690167e-05,0.00305478247882036,2.16047261135767
"1369291_at",-0.732283516666667,9.75393990740741,-4.84395128659392,4.04625854370348e-05,0.00305478247882036,2.15738963034845
"1378482_at",-0.618990616666667,7.36215097407407,-4.84388666554324,4.04698022854107e-05,0.00305478247882036,2.15722119511308
"1370381_at",-1.08841848333333,9.99329664814815,-4.83771542544976,4.11649539987893e-05,0.00309102749409266,2.14113633945207
"1391981_at",-0.709072963333333,6.50253979259259,-4.83751482011627,4.11877497501886e-05,0.00309102749409266,2.14061349495811
"1369867_at",-0.558965395,4.55198897777778,-4.83698377120617,4.12481562123686e-05,0.00309102749409266,2.13922940956924
"1392149_at",0.539304911666667,6.24912674814815,4.83572372444565,4.13918395765671e-05,0.00309433850719149,2.13594535135367
"1367940_at",-0.55214243,5.97594868888889,-4.83397879916344,4.15916385598704e-05,0.00310181862727436,2.13139762866266
"1391905_at",0.340525745,7.03260287777778,4.83301203632317,4.17027495807246e-05,0.00310266461533721,2.12887803392524
"1382275_at",0.939873823333333,6.76799630740741,4.82987720695696,4.20650794483414e-05,0.00312215251972308,2.1207081687105
"1388440_at",0.655146474999998,9.12346105555556,4.82386732108133,4.27685179495609e-05,0.00316302556608422,2.10504624416643
"1375951_at",-0.600241006666666,5.69430610740741,-4.82343827633858,4.2819182717176e-05,0.00316302556608422,2.10392818259629
"1372942_at",0.643446398333333,7.9368146962963,4.82132020966608,4.30701782422118e-05,0.00317402718757001,2.09840872440365
"1397011_at",-0.652898398333333,6.55384175925926,-4.81561353814737,4.37537581475181e-05,0.00321564441009296,2.08353841274944
"1375551_at",0.873112126666665,6.85708535925926,4.81488579101767,4.38417064818616e-05,0.00321564441009296,2.08164213755904
"1371934_at",-0.322103094999999,7.31734214444444,-4.81397916183149,4.39515194110549e-05,0.00321611365215152,2.07927977600527
"1369678_a_at",0.56180057,7.89103827777778,4.81144344625221,4.42601095198613e-05,0.00323109189192058,2.07267271479903
"1376211_a_at",-0.633381241666665,8.87028774074074,-4.80909472308195,4.45478703375591e-05,0.00324448294994789,2.06655306001989
"1372016_at",1.54810956166667,6.24474992592593,4.80768523764535,4.47214526186208e-05,0.00324951508174413,2.06288069511438
"1372600_at",0.725553349999999,8.85558861111111,4.8064499252376,4.48741394896077e-05,0.0032499462276828,2.05966218368205
"1390215_at",-0.839537278333333,6.72290562592593,-4.80594746799309,4.49363927426478e-05,0.0032499462276828,2.05835308388024
"1367601_at",-0.95074117,8.38250471111111,-4.80440242694207,4.51283597039427e-05,0.00325156259253926,2.05432769155088
"1384926_at",0.43750611,6.5574882,4.80408538439889,4.51678523417782e-05,0.00325156259253926,2.05350169019561
"1395251_at",-0.404732249999999,6.53337726666667,-4.80284641344098,4.53225164329969e-05,0.00325516152090016,2.05027378947524
"1385316_at",-0.432358314999999,6.05864777777778,-4.799396191284,4.57560054465717e-05,0.00327677072013975,2.04128516083735
"1374849_at",-0.873742899999999,7.77270554444444,-4.79870786981449,4.58429801557909e-05,0.00327677072013975,2.03949197030445
"1380568_a_at",-0.647058553333332,6.25512055925926,-4.79716435482855,4.60386148762395e-05,0.00327677072013975,2.03547091676343
"1373200_at",0.780273475000001,8.43681832222222,4.79711526498953,4.60448504678951e-05,0.00327677072013975,2.0353430327563
"1398832_at",0.651440966666666,10.5385686481481,4.79548569814526,4.62523233215264e-05,0.00327844672688814,2.03109789121889
"1371632_at",-0.464549433333333,8.29814014814815,-4.79527481196343,4.62792409114085e-05,0.00327844672688814,2.0305485236393
"1397610_at",-0.428649488333333,4.5400570037037,-4.79417477870401,4.64199029866415e-05,0.00328093764313992,2.02768291368089
"1398225_at",-0.39902802,5.04610673333333,-4.78661649888148,4.73979798461651e-05,0.00333591953367876,2.00799453727754
"1383923_at",-0.47026791,5.07196676666667,-4.78617892841823,4.7455228515584e-05,0.00333591953367876,2.00685478042885
"1379465_at",-0.544213621666667,4.08342640740741,-4.78568746722253,4.75196100652655e-05,0.00333591953367876,2.00557466015465
"1393719_at",1.19074630166667,4.49183701481481,4.78209925533074,4.79923128574817e-05,0.00336151562512348,1.99622861580284
"1379555_at",-0.874397916666667,8.8532167962963,-4.77686501922901,4.86902773029458e-05,0.00340273917717823,1.98259606015998
"1384392_at",2.230637345,7.16743131111111,4.77511907314424,4.89253353049434e-05,0.00340703274948247,1.97804896409033
"1372837_at",-0.446867583333333,8.44296414814815,-4.77478216533471,4.89708234675927e-05,0.00340703274948247,1.97717154282322
"1375933_at",-1.104109955,8.79401762222222,-4.76847855638516,4.98297307062964e-05,0.00345320408552255,1.96075558225149
"1389466_at",0.536123265,7.9486915,4.76828352480536,4.985654311713e-05,0.00345320408552255,1.96024770097789
"1377804_at",-0.628809616666666,4.81583624074074,-4.76524558188779,5.02760523916334e-05,0.00346531563571345,1.95233678229628
"1369228_at",1.25782006833333,5.75830588518519,4.76511389568721,5.02943162645866e-05,0.00346531563571345,1.95199387416446
"1382181_at",-0.58342195,8.83553344444444,-4.76459971617265,5.03656923805421e-05,0.00346531563571345,1.95065496756513
"1369256_at",-0.500284768333333,5.45179775925926,-4.76190073354568,5.07420121019283e-05,0.00348350073809684,1.94362706729478
"1392870_at",-0.691664641666667,4.15543534074074,-4.76105117082917,5.08610456368356e-05,0.00348398162612324,1.94141494141401
"1389247_at",0.418147726666667,7.10897432592593,4.75997095825553,5.10127977991645e-05,0.00348669670056312,1.93860227941225
"1392514_at",0.69113604,6.84577363333333,4.75120719488661,5.22607591375446e-05,0.00356416085179496,1.9157848040245
"1390832_at",-1.126742015,7.76945642222222,-4.75030362067359,5.23911456015312e-05,0.00356523465440266,1.91343241260132
"1373626_at",-0.752471024999998,9.80895783333333,-4.7485402599492,5.26465341308502e-05,0.00357479162649631,1.9088417200676
"1377377_at",-0.467061591666667,5.52538122962963,-4.7461006974367,5.30019036199079e-05,0.00359108104722335,1.90249082146525
"1379608_at",-0.891826745,5.52068342222222,-4.74223759394391,5.35695342720491e-05,0.00362164988331838,1.8924345111537
"1383795_at",-0.502544283333334,7.93927111481482,-4.74127274436215,5.37122485136535e-05,0.00362342129398288,1.88992293822787
"1393548_at",-0.286476871666667,4.50393484074074,-4.7398216687311,5.39275956270447e-05,0.00363007423464386,1.88614575463543
"1377766_at",0.405970715,6.38079047777778,4.73514052196322,5.46281820779667e-05,0.00366929121909867,1.87396120459474
"1391212_at",-0.766302788333334,4.73829033703704,-4.73126696538303,5.52147532808899e-05,0.00370069744026378,1.86387941111381
"1379417_at",0.593935736666667,6.36738714814815,4.72957198372584,5.54733929561682e-05,0.00370686175970448,1.85946804013445
"1382653_at",0.410944331666666,6.35234931481481,4.72910334079597,5.55451165639503e-05,0.00370686175970448,1.85824836801686
"1375621_at",-0.589720048333333,7.47055455925926,-4.72234547950553,5.65897038153053e-05,0.00376848650739225,1.84066164867677
"1387010_s_at",0.490563878333334,6.78487252962963,4.72068841876039,5.68488145944186e-05,0.00377765231852954,1.83634959603068
"1390923_a_at",-0.529482746666666,7.38466125185185,-4.71529417301709,5.7700511873499e-05,0.00381882406482172,1.82231335215129
"1377850_at",-0.677693133333333,7.64169121481481,-4.71477052598969,5.77838640933933e-05,0.00381882406482172,1.82095084969092
"1390323_at",-0.512781598333333,6.18260262592593,-4.71443845760094,5.78367836435587e-05,0.00381882406482172,1.82008683116401
"1389569_at",0.63766246,7.96414292222222,4.71197204317904,5.82313532580345e-05,0.00383673062493987,1.81366954668701
"1376435_at",-0.919334035,6.71125941111111,-4.70015748506044,6.01589002691485e-05,0.00395535230331977,1.78293339562845
"1372009_at",0.750402383333334,8.9302877962963,4.69586591105086,6.08746900956097e-05,0.00399397043730668,1.77177022844717
"1375041_at",0.789638386666666,5.06361222592593,4.69494732112442,6.10289995551066e-05,0.00399566496245107,1.76938091913673
"1398787_at",0.467620658333333,10.904439462963,4.68947591362074,6.19562154093869e-05,0.00404784946011875,1.75515026652644
"1368718_at",1.824253675,11.1791555555556,4.68646557975853,6.24723302122661e-05,0.00407301257289573,1.74732125360921
"1396901_at",-0.454829866666666,4.94529537407407,-4.68470163277787,6.27767411218618e-05,0.00407852393786801,1.7427339352524
"1376963_at",-0.50621926,6.65587387777778,-4.68424246068874,6.28562240629318e-05,0.00407852393786801,1.7415398373178
"1371606_at",-0.454143371666666,7.90126865185185,-4.68290843417276,6.30877134954825e-05,0.00407852393786801,1.73807069805542
"1398799_at",0.390447983333333,10.047618962963,4.68145606678769,6.33407031694091e-05,0.00407852393786801,1.73429391057692
"1387780_at",0.465642825,10.4631611666667,4.68106530338162,6.3408942954316e-05,0.00407852393786801,1.73327777301075
"1370224_at",0.651788658333333,9.87816951851852,4.680626456806,6.34856668358222e-05,0.00407852393786801,1.7321366092302
"1389346_at",-0.468786798333334,7.81024414814815,-4.68029851258706,6.3543061892117e-05,0.00407852393786801,1.73128383878614
"1384335_at",-0.557977721666667,8.25760918518518,-4.6799390304638,6.36060358810889e-05,0.00407852393786801,1.73034906468349
"1382952_at",-0.396934251666666,7.2884971962963,-4.67562377761491,6.43668465102929e-05,0.0041188159663037,1.71912845169888
"1398453_at",-0.323469796666666,6.14872994074074,-4.67181390072569,6.50460798577415e-05,0.00414875268550945,1.70922268894844
"1393468_at",0.478582988333334,6.2927177962963,4.67150483627691,6.51014923479409e-05,0.00414875268550945,1.70841914619474
"1384098_at",-1.41399807333333,9.24023368148148,-4.66968111043389,6.54294278622534e-05,0.00416112428852397,1.70367770229566
"1369468_at",-0.488870276666667,5.88568528518519,-4.6633623934467,6.6578402189401e-05,0.00422555455038404,1.68725117243899
"1377842_at",0.612987553333333,7.85067657407407,4.66013427562727,6.71731184296435e-05,0.00425209978033041,1.67885993804418
"1393910_at",-0.766618843333333,5.79764555925926,-4.65959491115379,6.7272999654031e-05,0.00425209978033041,1.67745795518551
"1393128_at",1.00939859,5.20581574444444,4.65887343502639,6.74068359658797e-05,0.00425209978033041,1.67558262856249
"1373217_at",-0.57947496,7.98928586666667,-4.65722786969196,6.77130860578946e-05,0.00426277178808596,1.67130542524509
"1373685_at",0.57796219,5.09328602222222,4.65560085353946,6.80172450352164e-05,0.00427326929969736,1.66707657318174
"1368991_at",-0.532611073333334,5.57921362592593,-4.65199084451984,6.8696972926474e-05,0.00430727250209761,1.65769412547683
"1368171_at",-0.906572381666667,5.46763651851852,-4.64949891855795,6.91701155456544e-05,0.00432569024669271,1.65121798448744
"1370329_at",-0.432212513333332,8.4257591037037,-4.64898074799833,6.92689071305498e-05,0.00432569024669271,1.64987137818252
"1383063_a_at",-0.598999226666667,7.16226895185185,-4.64766985505628,6.95194620516632e-05,0.00432779692798221,1.64646473182839
"1385472_at",0.472866803333333,4.75013362962963,4.6473487870433,6.95809660757936e-05,0.00432779692798221,1.6456303791945
"1373814_at",-0.661882746666667,7.5403566962963,-4.64529343213181,6.99759757853017e-05,0.00433804000384999,1.64028930180655
"1370847_at",-0.627088638333333,6.61930121481481,-4.64439415079748,7.01495055250753e-05,0.00433804000384999,1.63795248609979
"1369266_at",-0.732058853333333,5.95575273703704,-4.64431848978456,7.01641249537459e-05,0.00433804000384999,1.63775588013912
"1383064_at",-0.461261308333333,7.92986642592593,-4.64300683030122,7.04180496404632e-05,0.004345101043192,1.6343475675059
"1370024_at",-1.10750644166667,11.0602603518519,-4.63993271947486,7.10167554056925e-05,0.00437336648784482,1.62635993386779
"1390867_at",0.41672495,5.02560661111111,4.63841204828499,7.13147864418173e-05,0.00438304059990924,1.62240887786281
"1376601_at",-0.422484076666667,5.70489534074074,-4.63535407069174,7.19178802159704e-05,0.00440837741521291,1.61446392448039
"1369772_at",0.671156421666667,7.25945533703704,4.63481696354316,7.20243309160127e-05,0.00440837741521291,1.61306851531048
"1374568_at",0.779546766666666,7.57991997037037,4.63417237169885,7.21522912101151e-05,0.00440837741521291,1.61139388082125
"1389927_at",0.534016251666668,7.39241797037037,4.63032192926763,7.29213796844577e-05,0.0044466313466803,1.60139099819434
"1372062_at",0.839297855,7.11104707777778,4.62602792404148,7.3788684904201e-05,0.0044907129390132,1.59023677465618
"1379759_at",0.522886966666667,8.93892459259259,4.62209506389717,7.4592042908101e-05,0.00452419138858544,1.58002157777315
"1387435_at",-0.786363048333334,7.28271344814815,-4.62191156890241,7.46297367228635e-05,0.00452419138858544,1.57954498983968
"1387296_at",0.634220208333332,9.72180435185185,4.62114661422969,7.478707902842e-05,0.00452490928152691,1.57755820869631
"1394567_at",0.427061936666666,6.85182454814815,4.61997930662916,7.50278166422517e-05,0.00453066032962599,1.5745264790384
"1373149_at",-0.615636061666666,8.07481427407407,-4.61155856512745,7.678743245107e-05,0.00462793093371284,1.55265845175866
"1376405_at",-0.46548886,4.88359607777778,-4.6074471584454,7.76614075869712e-05,0.00467155147881473,1.54198293150432
"1368221_at",-0.536083016666666,8.88562435185185,-4.60658865918652,7.7845145932635e-05,0.00467356407984366,1.53975391021887
"1395957_at",1.98007350166667,4.83016722592593,4.60547366921015,7.80844243916828e-05,0.00467889694442571,1.53685899700122
"1369902_at",-1.04712815333333,5.95785503703704,-4.60477169015768,7.8235445045554e-05,0.00467893097206093,1.53503644560643
"1391158_a_at",-0.55014985,9.25935627777778,-4.60393490796662,7.84158460563988e-05,0.00468071861133963,1.5328639422298
"1377982_at",-0.683508905,4.93912495555556,-4.59255768234659,8.09100776296042e-05,0.00482034962491008,1.5033298621075
"1382451_at",0.796498014999999,6.54517165555556,4.59134291696285,8.11810065575612e-05,0.00482724306488259,1.50017692021455
"1385505_at",-0.534624289999999,7.26612775555556,-4.58868500034076,8.17769501430251e-05,0.00485339956583576,1.49327857155649
"1372950_at",0.56087716,7.23341948888889,4.58676127517571,8.22109877187495e-05,0.00486158302258647,1.48828601129332
"1368095_at",0.332733183333332,10.1087505185185,4.58668833963137,8.22274886613872e-05,0.00486158302258647,1.48809672932634
"1380057_at",-0.400826405,4.96707348888889,-4.58381394032373,8.28804206294343e-05,0.00487711195288418,1.48063736391695
"1392156_at",-0.369155535,5.14965616666667,-4.58368332631576,8.29102122311278e-05,0.00487711195288418,1.48029841911775
"1384171_x_at",0.92437308,6.23131996666667,4.58346244578913,8.29606168389894e-05,0.00487711195288418,1.47972523411038
"1369698_at",2.147482395,6.581917,4.58174591495469,8.33533659234766e-05,0.00489095533368717,1.47527093962428
"1370352_at",-0.494119558333334,10.9777370925926,-4.57663849741403,8.45329246705258e-05,0.00495012211053359,1.46201858659828
"1383359_at",-0.702654094999999,7.62338242222222,-4.57577077603319,8.47349669844926e-05,0.00495012211053359,1.45976724964636
"1370908_at",-0.481667333333333,9.11612537037037,-4.5746083213778,8.500638788775e-05,0.00495012211053359,1.45675129029523
"1398798_at",0.413624841666666,9.50536953703704,4.57386813237705,8.51796642022397e-05,0.00495012211053359,1.45483093315322
"1387314_at",0.367665374999999,12.8570698333333,4.57331126687115,8.53102562622883e-05,0.00495012211053359,1.45338621607438
"1384148_at",0.836643684999999,7.54237268888889,4.57328362015173,8.53167449514777e-05,0.00495012211053359,1.45331449067293
"1372794_at",-0.512151488333333,6.89597037037037,-4.57188019448863,8.56467742368071e-05,0.0049600168193491,1.44967357032927
"1398482_at",1.12841612833333,6.77653444074074,4.57074415625041,8.5914853494367e-05,0.00496629373386862,1.44672642761424
"1393690_at",-0.673868041666667,11.3407840740741,-4.56916992255611,8.6287715578765e-05,0.00497859307381078,1.44264264215712
"1373578_at",-0.92592202,8.13376987777778,-4.56830697431945,8.6492789286986e-05,0.00498118380377033,1.44040409945486
"1372917_at",0.625068169999999,6.20257111111111,4.56525310442966,8.72224171206026e-05,0.00501391857677194,1.43248255134072
"1393439_a_at",-0.525458123333334,8.7277229037037,-4.56153606726116,8.81187436830695e-05,0.00505609743505494,1.42284160319878
"1383134_at",-0.473346109999999,7.52768045555556,-4.55923629904267,8.86778859366614e-05,0.00507214281969429,1.41687710264444
"1398528_at",-0.750932681666666,4.99848021851852,-4.55904489976862,8.87245793727674e-05,0.00507214281969429,1.41638071993351
"1387297_at",-0.774961513333334,6.56893405925926,-4.55648735398565,8.93508624848537e-05,0.00509857334388343,1.40974810701289
"1373497_at",-0.52136545,9.18973794444445,-4.55576776436266,8.9527863395094e-05,0.00509931689326745,1.40788203649981
"1375901_at",0.901107341666667,8.82425724814815,4.55474293760675,8.97805463494939e-05,0.00510436053185176,1.40522447110132
"1387693_a_at",0.959105461666666,7.24906192592593,4.55379488058292,9.00149315761845e-05,0.00510506890761739,1.4027660457476
"1379186_at",0.567040899999999,9.57121172222222,4.55336537543043,9.0121316771663e-05,0.00510506890761739,1.40165230709487
"1369973_at",-0.554896499999999,10.3540343333333,-4.55044206652736,9.08487235974387e-05,0.00513691719119408,1.39407227681331
"1367713_at",0.664820516666666,9.34126464814815,4.54882398181014,9.12538557225175e-05,0.00514673588963024,1.38987688922903
"1380240_at",-0.478433121666666,6.72306672962963,-4.54842764760927,9.13533622005818e-05,0.00514673588963024,1.38884929637326
"1375278_at",-0.721664663333333,8.04648093703704,-4.54674340318014,9.17774240282883e-05,0.00516127687134853,1.38448260060417
"1369738_s_at",-0.536673503333333,8.93834547037037,-4.54567877905699,9.20464847486156e-05,0.00516706431263032,1.38172247648849
"1380805_at",-0.439454958333334,3.93842474814815,-4.54400961733428,9.24699070960437e-05,0.00518148043383759,1.37739519392669
"1393183_at",-0.627248603333334,8.26367673703704,-4.53926857065836,9.36831651130362e-05,0.00524002293498258,1.36510511720748
"1382802_x_at",-0.504158453333333,8.4621063037037,-4.53720467511804,9.42162529426397e-05,0.00526037926438627,1.35975542105313
"1387182_at",-0.382491451666666,3.89811754074074,-4.53141566684512,9.57276353703887e-05,0.00533518590032925,1.34475165767815
"1380004_at",0.566883138333333,5.38525025185185,4.52924697446949,9.63000108503654e-05,0.00535748486124421,1.33913151055648
"1368779_a_at",-1.10102970333333,7.18968158148148,-4.52849052360745,9.65004566068094e-05,0.0053590494643128,1.33717125213885
"1393260_at",1.36144979166667,8.76267027037037,4.52625861005969,9.70942906599971e-05,0.00537417494569179,1.3313877298573
"1381016_at",0.381812461666667,5.89824575925926,4.52503707628696,9.7420832809403e-05,0.00537417494569179,1.3282225370564
"1398353_at",0.3844478,9.84936177777778,4.52411755193436,9.76673604603899e-05,0.00537417494569179,1.3258399692571
"1398378_at",0.695099666666666,10.9746554814815,4.52337867779849,9.78659038830004e-05,0.00537417494569179,1.32392552523424
"1383241_at",-0.610976166666666,11.684465962963,-4.52308391287175,9.79452221559128e-05,0.00537417494569179,1.32316179165998
"1395998_at",0.622621785,5.89941456666667,4.52268076922551,9.80538073965877e-05,0.00537417494569179,1.32211725965549
"1390036_at",0.896111586666667,6.8900080037037,4.52250746150221,9.81005239112686e-05,0.00537417494569179,1.32166822855305
"1380981_at",-0.814868883333332,5.18772894814815,-4.52230439532673,9.81552901750196e-05,0.00537417494569179,1.32114209759298
"1371973_at",0.461915566666667,10.5966459259259,4.52026821463699,9.87061221323116e-05,0.00538743225330658,1.31586665078361
"1377423_at",-0.519157828333333,4.48951332592593,-4.52012899947679,9.87438947999855e-05,0.00538743225330658,1.31550597541103
"1388584_at",0.454433833333333,7.39318107407407,4.51611077605974,9.98403486843323e-05,0.00543342067295263,1.30509625342117
"1383471_at",-0.630773351666667,7.93207655185185,-4.51550954502344,0.000100005442991975,0.00543342067295263,1.30353878706122
"1368933_at",0.38808253,7.10829502222222,4.51512587683056,0.000100110937509304,0.00543342067295263,1.30254492264989
"1375868_at",-0.272568503333333,4.09916417037037,-4.51399990388679,0.000100421176532756,0.00543591690325214,1.29962823328083
"1389141_at",0.395550056666666,7.71721404814815,4.51369077159767,0.000100506518517315,0.00543591690325214,1.29882748149895
"1388709_at",0.650300355000001,7.1694651,4.51171641534324,0.000101053278752406,0.00545233574328553,1.293713428552
"1371439_at",0.384439266666667,8.6561122037037,4.51132963383771,0.000101160735839601,0.00545233574328553,1.29271160541199
"1383194_a_at",-0.418512983333333,4.87969237037037,-4.50943892135446,0.000101687655219948,0.00547125326935152,1.28781452790979
"1367898_at",0.464408466666668,9.99460203703704,4.50663684643962,0.000102473574866087,0.00550401676124428,1.28055743737157
"1378541_at",0.606644895,4.8206606,4.50549881266822,0.000102794486822808,0.00551173404431466,1.27761020915201
"1386910_a_at",0.741146500000001,8.78433722222222,4.50152201479459,0.00010392374901175,0.00556269306457214,1.26731202692236
"1386978_at",0.440351116666666,9.74354859259259,4.49840615710041,0.000104817131205436,0.00560087278927467,1.25924412414934
"1371565_at",0.510043811666667,8.74312921481481,4.49745169377721,0.000105092317842548,0.00560594509877428,1.25677287297225
"1384225_at",-0.852819011666667,3.70050365185185,-4.49554089244455,0.000105645387825958,0.00560952971798403,1.25182572124695
"1384080_at",-0.498370953333334,4.82394894814815,-4.49552720939626,0.000105649358699674,0.00560952971798403,1.25179029619674
"1388659_at",-0.722901873333333,8.95552068148148,-4.49482019169172,0.000105854739650364,0.00560952971798403,1.24995986515585
"1370366_at",0.369839916666667,9.91868703703704,4.49472980919488,0.00010588102332733,0.00560952971798403,1.24972587240627
"1395726_at",-0.242400736666667,4.51070544074074,-4.49101686409296,0.000106966381870087,0.00565649610076632,1.24011389828256
"1376267_at",1.48034877666667,5.8945764037037,4.49025082531956,0.000107191678390756,0.00565649610076632,1.23813092681561
"1379900_at",-0.753853649999999,8.3093145,-4.48925169489461,0.000107486236227913,0.00565649610076632,1.23554464001987
"1371876_at",0.721747066666666,8.13244025925926,4.48908812713367,0.000107534534771278,0.00565649610076632,1.23512124591112
"1383472_at",-1.65841054833333,7.46570261481481,-4.48860622367971,0.00010767695719006,0.00565649610076632,1.23387385369264
"1375941_at",0.877465950000001,8.53933946666667,4.48616221378503,0.000108402149898467,0.00568498897081351,1.22754788148477
"1375414_at",0.477647866666668,9.50168925925926,4.48428317059209,0.000108962997501243,0.00570478158129825,1.22268455520963
"1387058_at",-0.551476206666664,8.47047336296296,-4.48257328998479,0.000109475855604417,0.00571764670321012,1.21825928940217
"1378556_at",-0.437423750000001,9.02235588888889,-4.48114809408584,0.000109905155367223,0.00571764670321012,1.21457097511287
"1381326_at",0.359286781666667,5.88171615925926,4.48109654506316,0.000109920714302761,0.00571764670321012,1.21443757252659
"1367956_at",0.607778923333333,5.61064327407407,4.48101895462744,0.000109944137384471,0.00571764670321012,1.21423677832435
"1374842_at",0.563823866666666,8.38838821481482,4.47621600374362,0.000111403738344987,0.00578388123337353,1.20180825740324
"1391359_at",-0.73098869,6.22283578888889,-4.47270493923425,0.000112482886142679,0.00583017546025193,1.19272386569478
"1390632_at",-0.54349036,5.59188357777778,-4.46730103110085,0.000114164105618829,0.00590499444623861,1.17874389386
"1382533_at",0.486577495,6.85475802222222,4.46648805130521,0.000114419180917155,0.00590499444623861,1.17664090537981
"1377353_a_at",-0.790970706666667,6.44512072962963,-4.46585589233782,0.000114617913623532,0.00590499444623861,1.17500569428526
"1383498_at",-0.69451647,7.75701973333333,-4.46563989675452,0.000114685894901062,0.00590499444623861,1.17444698390348
"1388218_at",0.693581074999999,8.55765951111111,4.46050619929755,0.000116313469477697,0.00597607101754283,1.16116887098296
"1375498_at",-0.544023549999999,5.38580004444444,-4.46007673757506,0.000116450658755296,0.00597607101754283,1.16005818012507
"1390785_at",0.4350747,9.395786,4.45653118065092,0.000117589416452943,0.00601507627140988,1.15088908762931
"1386956_at",-0.633520415000001,8.60400092222222,-4.4565059627731,0.000117597555323876,0.00601507627140988,1.1508238758198
"1384240_at",-0.695775866666666,10.6551665185185,-4.45349690784595,0.000118572724918708,0.00605499699876337,1.14304302299617
"1382680_at",-0.901523816666666,6.45355801851852,-4.45009775929894,0.000119683963502885,0.00609866865887552,1.13425434644476
"1385449_s_at",-0.655857495,4.63382596666667,-4.44963571752141,0.000119835807760963,0.00609866865887552,1.1330597860599
"1371179_a_at",-0.430873114999999,4.34228122222222,-4.44908742373508,0.00012001624551374,0.00609866865887552,1.13164225285916
"1382045_at",0.538506149999999,9.035901,4.44538532665007,0.000121241636893252,0.00615088689354524,1.12207166956399
"1389655_at",0.824388771666666,7.57585037037037,4.44018858136792,0.000122982709953337,0.00622658883278178,1.10863906283814
"1370563_at",0.423150216666667,11.897628037037,4.43973971270466,0.000123134252939348,0.00622658883278178,1.10747892722042
"1390863_at",-0.793023649999999,10.5751183888889,-4.43794421206059,0.000123742287159185,0.00624717757851219,1.10283848569734
"1391559_at",0.541400356666667,5.19764535925926,4.4343864150173,0.000124955916958419,0.00629822376254437,1.09364421589854
"1374632_at",0.380591855,6.89007034444444,4.43330991029285,0.00012532545228743,0.00630662822117604,1.09086245834003
"1398362_at",-1.01911575666667,8.5667674962963,-4.42932062090492,0.000126704338644325,0.00636170320617343,1.08055473147089
"1383332_at",-0.604061840000001,7.52360152222222,-4.42896199898742,0.000126829029480933,0.00636170320617343,1.07962817219752
"1369952_at",0.440969866666668,11.6662189259259,4.42783286293469,0.000127222418653968,0.00637115941661794,1.07671093316239
"1377021_at",0.775280913333333,6.54445528518518,4.42370848888189,0.000128669647887717,0.0064332755300002,1.06605611364435
"1378569_at",-0.394264838333333,5.71455293703704,-4.42285135443481,0.000128972455153418,0.00643806481992959,1.06384199378373
"1370808_at",-0.487206383333334,10.9085242037037,-4.41973752836349,0.000130078458407253,0.00648286855449866,1.05579899891204
"1388126_at",0.413097675000001,9.48268616666667,4.41913900623167,0.000130292122611152,0.00648312755373475,1.05425311558009
"1371485_at",-0.704860376666666,7.41866221851852,-4.41729024848939,0.000130954302605899,0.00650234367214291,1.04947827708889
"1375971_at",0.626392865,7.54174891111111,4.41661396273925,0.000131197363895812,0.00650234367214291,1.04773168899318
"1389578_at",0.607687034999999,6.8122309,4.4163133014472,0.000131305566934813,0.00650234367214291,1.04695520834012
"1370108_a_at",-1.07417820833333,6.86718677037037,-4.41395490391856,0.000132157388295417,0.00653412181017356,1.04086474042461
